EV,P/B,EV/T12M EBITDA,P/S,P/E,Log CAP,xs_return,date
-0.4302769969897032,-0.0427766887793934,0.008332654482881,-0.3329209294480063,-0.0360538271206651,0.148929877865256,-0.0525678309999999,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
0.5404432736677969,0.0011540647643149,-0.0205721963820017,-0.2228828427949526,-0.0795141860619507,0.7019114443801235,-0.0594817339999999,2015-02-01
-0.0772098507697617,-0.0395228564485226,0.1565639776904585,-0.2696713291610632,-0.0042695149596858,0.349893391999618,-0.0479516419999999,2015-02-01
-0.2609429299919447,-0.2644148925120715,-0.31642952631997,-0.1857710046778702,-0.0344908917248761,0.2849348836377999,-0.109653773,2015-02-01
1.674609602702705,0.8394457171973945,0.0179623296820494,-0.2688874665934045,-0.0325272481421533,0.8814371698406213,-0.045224136,2015-02-01
-0.0174663033936813,-0.1630399385591614,-0.2529504225522389,-0.43314721913347,-0.1361458751477713,0.4491552945521114,-0.0037403209999999,2015-02-01
3.895261097813192,-0.0568766288798338,0.0773387328821808,0.7509717934179847,0.016523944073969,1.1858760736620602,-0.0498882619999999,2015-02-01
-0.0605409386056408,-0.2168527014040331,-0.3052054554325251,-0.630410288746338,-0.0729762243452705,0.5802243675121957,-0.1045480789999999,2015-02-01
-0.17183813247961,-0.2086739327303873,-0.0905673539923912,0.1533441599375094,-0.064090390199955,0.4086436338942646,-0.0053488339999999,2015-02-01
0.0028317099615941,0.1116317150897601,0.0705813437120166,-0.2240451217745845,-0.0502356010699139,0.4195532434209165,-0.055645665,2015-02-01
0.0404066326377778,-0.0298015302254269,-0.0743939307326539,-0.3231631919678411,-0.0761714818358847,0.5279546312976997,-0.071721691,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
0.6091103383012267,-0.0449700127950175,-0.0143212157679154,-0.1048169222593255,-0.0626324021864581,0.6751048887879803,-0.162686434,2015-02-01
0.6091103383012267,-0.0562981697987901,-0.0143212157679154,-0.1287652751884843,-0.0689665404747196,0.6751048887879803,-0.166064472,2015-02-01
-0.3091016095959307,0.0934102540368832,0.0486079599584499,0.2552733234768524,-0.0018670005055595,0.2353464009803219,-0.0149604799999999,2015-02-01
-0.2914287469435141,-0.1169560317693458,-0.0100483935760082,0.0335213060605782,-0.0194660693823382,0.2346284005145212,-0.045438898,2015-02-01
0.1364049047398552,-0.0864583835520969,-0.1733058081584592,-0.4348230632436369,-0.0467454501083962,0.5510390102504032,-0.06185105,2015-02-01
2.365120249157182,0.129957620143381,0.7854047148338547,3.542306396850604,0.3653707774805847,1.0152085844159229,-0.098997036,2015-02-01
0.1149406910194894,-0.138294744536736,-0.2234323425764806,-0.6104353081428974,-0.1354919055093557,0.6117901838514334,-0.060751886,2015-02-01
0.1588270787671988,-0.2267186423973898,-0.1781641652433313,-0.4170104621371858,-0.0871796816379681,0.4089206555051506,-0.095350323,2015-02-01
-0.4421271763918331,0.1590251889658274,-0.0877029805970756,1.06938217434969,0.1872802737332169,0.1438360172238211,-0.072430876,2015-02-01
-0.0346252808680019,-0.1190609800920326,0.4551432536173455,2.1561670797929047,0.3687568483935483,0.3761317292551289,-0.00462688,2015-02-01
-0.3984949872482632,0.0986404882279868,0.1409958709079081,0.5392207811752873,0.3926284748631938,0.1076630702082181,-0.093057082,2015-02-01
0.1897068017949975,-0.106792827081564,-0.242786644579082,0.0899594109320044,-0.0533658085301817,0.564996044470149,-0.051856952,2015-02-01
0.0389313840992274,0.0060870352609932,-0.4762765957825839,-0.2686171691562808,-0.0950975713317295,0.4963087808592469,-0.100530964,2015-02-01
-0.0867239025031087,-0.1737896364818903,-0.1455957649805727,-0.2738609394364804,-0.0959371503900668,0.3039825812547635,-0.0124562419999999,2015-02-01
-0.1411765829913879,-0.2068742822560291,-0.0835409352768106,-0.2968632513357062,-0.0694496453667587,0.2756068572435201,-0.0078620619999999,2015-02-01
-0.0673027892934386,0.0039499503226928,0.0480224250654848,-0.1347388485489178,-0.0094483647089956,0.4096903708970364,-0.062753694,2015-02-01
0.3704042548776707,-0.2252162556174568,0.1700194112781216,-0.1247378433753414,-0.1310901867892506,0.6520354930552765,-0.099368705,2015-02-01
-0.408967490388824,0.1725788066008376,0.0487582999985355,0.3175228232464378,-0.0829314809894805,0.2203843720326588,0.117819245,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.5808004862649576,-0.063008326,2015-02-01
0.9057449801305352,-0.215993046936371,-0.0653577030601392,0.0362513101755275,-0.064197939583461,0.6263589346475992,-0.019794355,2015-02-01
-0.2273571648214682,-0.1598102086900006,-0.03439556743619,-0.0710297426188645,-0.0718504251534092,0.2596697236340812,-0.214581506,2015-02-01
-0.2273571648214682,-0.1523705821754663,-0.03439556743619,-0.0436756419819472,-0.0653809828020271,0.2596697236340812,-0.205704576,2015-02-01
1.9430325621298452,-0.0525944248493297,-0.001558137628015,0.1357748265244696,-0.0506571252665585,0.9207947200904448,-0.074305844,2015-02-01
0.2628949593055732,-0.1832699380878845,0.0926615480203811,-0.106546825856917,-0.0803147351020801,0.6121886145446817,-0.077991362,2015-02-01
-0.2930579538996576,-0.0507867402210681,-0.0550989734827178,-0.4308226611742063,-0.060657483265142,0.2754288773154444,-0.108156145,2015-02-01
-0.1431650945473057,-0.050304690986865,-0.2751453600490897,-0.4821791742277071,-0.1312818675453379,0.395173633550502,-0.074136342,2015-02-01
0.4442351014080354,-0.0207631070841189,0.1837596996785784,0.2626254137666166,-0.0016362897312644,0.5298651186092463,-0.0519243859999999,2015-02-01
-0.3805037063503961,-0.1374270559151705,0.051203303808349,0.5295171031825469,0.0321463593619556,0.1363904879142843,0.093706638,2015-02-01
1.236285263612055,-0.0977463697863526,-0.0190767086148342,-0.4994511804599108,-0.0230620350598861,0.8206996769842481,-0.01272637,2015-02-01
-0.1656844823183294,0.0066413918803267,0.1084432959125269,0.1473705865770759,-0.0296485674658916,0.4295748151180499,-0.0237552409999999,2015-02-01
-0.4831021682824713,0.0053398589479784,0.0179227665136058,-0.1501998619523928,-0.0063129532463001,0.0305673689924348,-0.034816029,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,-0.054892511,2015-02-01
0.9457605354006025,-0.1461601812081498,-0.1485273957622423,0.0501445984436851,-0.0964254592845336,0.8804612925669509,-0.083143145,2015-02-01
-0.0950177735193339,0.416286831106114,4.180395368997872,1.076788324126879,-0.2259140496920379,0.4577367595097267,-0.087978264,2015-02-01
0.30141089481126,0.0811822717959315,0.0839734762301699,-0.5712421797599625,0.0368056762022324,0.6403589030180542,-0.0238918749999999,2015-02-01
0.8570244682984031,-0.2115501598277991,-0.2244609849560138,-0.3038369252134973,-0.1180931907260438,0.7132937478778305,-0.100597676,2015-02-01
-0.4267113787895055,0.1558516981739903,-0.0306766296024931,-0.1112500012628693,-0.0715798170271682,0.0924467945877343,-0.035275399,2015-02-01
-0.2435730837174495,-0.0683654689616742,-0.1148393578325302,-0.3552745274981353,-0.0878449266149771,0.3548880331751116,-0.078181679,2015-02-01
-0.1797527008726406,-0.2247261722293503,0.1166803475824811,1.806483285385989,-0.0002329437432585,0.3915615430143498,-0.066918833,2015-02-01
2.1348636567734585,-0.1284850426207031,-0.1593162717968077,-0.1744185123186753,-0.0672448830048854,0.8834602848253463,-0.1166187529999999,2015-02-01
-0.1761243920702107,-0.128316325388732,-0.1824646816531489,-0.5000728645652953,-0.099921681582217,0.3793021031839094,-0.0057823289999999,2015-02-01
-0.0635748097397053,9.154393299505552,0.0092346947233947,-0.2272076017889317,-0.2259140496920379,0.215464209629676,-0.129578896,2015-02-01
0.7847922856036663,0.8313874608322994,0.8116390518287957,3.050986745390876,0.1793450373646964,0.7629903093688113,-0.010406958,2015-02-01
0.0104263235378831,-0.2246699331520266,0.0182471844948432,-0.1479293634805538,-0.0307778359927047,0.4371152156540685,-0.100935046,2015-02-01
-0.0049938999923396,0.0667529313854522,0.3726026152934953,1.4485013596593754,0.4641418762247902,0.3861108896931138,0.031260174,2015-02-01
-0.0982944861879662,-0.0133074122617778,-0.0295925987871389,-0.1279543828771132,-0.0833998412079744,0.3849062933126255,-0.0443066379999999,2015-02-01
-0.5525565886162996,1.3921231983651423,0.1111573292677567,1.6698209011762517,0.0213879516764023,-0.1447377554730189,-0.0449477599999999,2015-02-01
0.5880085957226486,-0.1017955833536586,-0.0990299157224739,-0.4780976829271394,-0.115970825069276,0.553790994873508,-0.175049237,2015-02-01
-0.2751108072460197,-0.1659643705799935,0.5518633315113762,-0.5205884400429832,-0.1059860790779756,0.1837850868089429,-0.056847787,2015-02-01
4.366041757398374,-0.2788442329225507,-0.065852242665684,-0.292376313879453,-0.1167653027732397,0.8970424279792035,-0.175423289,2015-02-01
-0.147789930089676,-0.0231412166395208,0.4121539147865466,1.6979588643808277,0.4527234275646557,0.2926215027177739,0.01329277,2015-02-01
-0.284634753293327,-0.0955771482324387,1.6732932099953084,-0.0138888644109166,-0.0096599941410559,0.2602233054436638,0.050251211,2015-02-01
-0.5408756911642848,0.1406189423731726,0.0073198373707252,-0.1225754638783519,-0.023800136070883,-0.121149434232677,0.008046085,2015-02-01
0.8149371916176806,0.2016865461928009,0.7660978886333856,0.9761565882857298,0.151642397774518,0.7799484749487926,-0.042793704,2015-02-01
0.1042645364444946,0.1564863963323577,0.1127794191739438,0.9744537144318504,-0.0343616589979213,0.5792728443091048,-0.167872565,2015-02-01
0.7146772962847023,0.2895159166646042,0.2824065038758118,1.6416288784842508,0.0306241886518503,0.754162229736837,0.085422892,2015-02-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,0.3513800519332554,0.008486517,2015-02-01
-0.3339660627587469,0.4096425858280146,0.2776866178804922,0.9529650681805172,0.0211112722139957,0.2540530192842452,-0.035062483,2015-02-01
-0.2047688527893865,0.0897627481647465,0.0486158725921386,0.1353423506250717,-0.0354917948584724,0.3650795699818565,-0.057323513,2015-02-01
-0.4810890007831021,-0.1392026039278185,-0.2884900167651107,-0.6405734723821886,-0.1089176671122524,0.115269855155385,-0.1533715,2015-02-01
1.2381972569305633,-0.0103669119331389,-0.0569109665974339,-0.0763816318739135,-0.0869376955250796,0.728654825164591,-0.171964109,2015-02-01
-0.1935697337076968,0.2443961083431948,0.2938560848233851,0.6279053702955695,0.0882593828724811,0.355182649294762,-0.0316134619999999,2015-02-01
-0.1980564073879231,-0.1344142482014011,0.6059699206748222,2.8965928493058244,0.1101951204390184,0.3116033866676505,-0.0136404759999999,2015-02-01
-0.4108973410760424,-0.1674908598216366,-0.0970636262508277,0.2047277027347225,-0.0738374867470566,0.1830136240085312,-0.0054637979999999,2015-02-01
-0.4656339242005365,-0.1760713361904516,0.6070935146586199,1.843622153246784,0.2919527112304461,-0.0633443530599896,0.024849108,2015-02-01
-0.2846594047174512,0.216718448146034,-0.0798655169284016,-0.4118748108318357,-0.1235556586076639,0.2851414812625523,-0.079413812,2015-02-01
-0.3583677413226463,0.1275955788957858,0.1205258875551975,0.1360721537053056,-0.0160834678043264,0.2146738558663337,-0.043706829,2015-02-01
-0.0602098632307908,-0.0171718402893059,0.1676297959041292,0.0304128855336558,-0.0279607360118375,0.4156031621178775,-0.0394214129999999,2015-02-01
0.1552145529622359,-0.166100951196351,-0.2686411751569644,-0.1104661386952105,-0.0323459753909215,0.5047129253659607,-0.0490594809999999,2015-02-01
-0.1637158151287027,-0.0224422452499264,0.0037947590624018,-0.1146557489706278,-0.0559062290486424,0.3556518763363165,-0.081183193,2015-02-01
-0.1786107406728876,-0.2165393694018011,-0.2746349951761674,-0.5842975459730366,-0.0931027037344405,0.4615139570175325,0.0251329949999999,2015-02-01
-0.5769740788000725,0.2567847736622143,0.5836562936726406,0.5960102727149741,0.2228704463363284,-0.236924739042952,-0.055211592,2015-02-01
1.8980496740959611,0.9307940470788804,0.8732507740459896,-0.2108275770992362,-0.2259140496920379,0.9470043395076232,0.126457158,2015-02-01
0.1775947816062188,0.5930542852883876,0.3770297338423325,1.8317560957570531,0.1945051637703548,0.4801611225509816,-0.0731527699999999,2015-02-01
1.1714044658033318,0.0245173843153581,0.0954191008608989,0.8380616276592373,-0.0447748678557698,0.8272806443939267,-0.101111787,2015-02-01
-0.4280784316189722,-0.0405030232247355,0.0392591832552309,0.0924461473535423,-0.0488808257712333,0.1130014669508322,-0.1138054719999999,2015-02-01
-0.5828328985916625,0.5532771893127292,2.1960176167393226,-0.6219229492206542,-0.2259140496920379,-0.4485695676146684,-0.062327455,2015-02-01
-0.2282979667490293,-0.05731850734452,0.0479076918769984,0.092716444790666,-0.0431824431128904,0.3758882043945384,-0.139227447,2015-02-01
-0.1265367900456568,0.5260253392724478,0.9724672878688104,3.5487935353415727,0.2163749839728078,0.4505099639796182,-0.10006936,2015-02-01
-0.5418370605505092,-0.1159115917619058,0.1531061567684893,-0.3057830667607879,-0.0934400965585037,-0.1453181758803552,-0.260331078,2015-02-01
0.6722253897301727,-0.1349686048207347,3.0187060103057486,0.7332673112863833,0.5926607875132646,0.6729078378868208,-0.0214729919999999,2015-02-01
-0.0648589901575417,-0.157938250830512,-0.1714107323900115,-0.5697825735994946,-0.0976804912033498,0.4234154916178832,-0.016378997,2015-02-01
-0.1756551578461017,-0.1732834847859771,-0.1853804871674411,-0.5822162557071843,-0.1390939425230692,0.0105074347578875,-0.15270273,2015-02-01
0.1240493364950034,-0.1894803390552009,-0.0935543732098818,-0.2231531402320763,-0.0625994435044159,0.4075656026238329,-0.023657842,2015-02-01
-0.3593990533250197,-0.2050424951660574,-0.1266094004444965,-0.2305863197529778,-0.0624884247859581,0.0812650944760674,-0.067503948,2015-02-01
-0.0556991617936115,0.2454485825045383,0.1923923830329685,0.2928987267244698,0.0425560988848523,0.4916240495893,-0.0530915749999999,2015-02-01
-0.4162446588814802,-0.0648465095519916,0.1180848400622284,0.7476201051976511,-0.0404963105264539,0.2053919152328077,-0.11331887,2015-02-01
-0.1313855748279271,0.0825641462673137,1.3827175630445585,1.5850285951505507,0.9622993452860592,0.4514624093732806,-0.071895552,2015-02-01
7.645290973814877,0.1133831606406979,-0.1550157553869901,0.2333522013261212,-0.086821472804194,1.3928009334599925,0.030171058,2015-02-01
-0.4428128517467102,-0.0903870848108521,0.1712419131830284,0.1371803731975128,0.0891431959514539,0.1335371849702035,-0.1009970469999999,2015-02-01
0.1701086273664409,0.4857822623703928,-0.058402498047757,-0.2701848942915982,-0.0661641851673975,0.6028614523475447,-0.088773646,2015-02-01
-0.2329599451362545,1.1165999244024618,0.435856209001098,0.6166069374237992,0.0351022327408951,0.3238913446869182,0.107990851,2015-03-01
-0.3250223802628662,-0.0842088204591492,0.0915498229871163,0.4640510639111894,-0.0424209240909688,0.2799468812837057,0.0824075129999999,2015-03-01
5.40118410962162,-0.1665106930454236,-0.1679054356659099,-0.442094064302264,-0.1244767670373686,1.1942560447334616,0.0002047699999999,2015-03-01
-0.6316741547984221,-0.3368909948745063,-0.4762765957825839,-0.7225276553180909,-0.2259140496920379,-2.8682520397154607,0.017396107,2015-03-01
-0.2948952095957237,-0.016882610748784,0.0096975837941846,-0.00856400489958,0.020261285150803,0.2451519275113615,0.016261033,2015-03-01
4.062039363185918,-0.0693697381995973,-0.136879998972451,-0.571566536684511,-0.080549782545065,1.0957309882924315,-0.0030215809999999,2015-03-01
-0.1295136875265574,0.0075813878870228,-0.1090235720713233,-0.2325324613002684,-0.0299226449270843,0.3432313700599192,0.081205261,2015-03-01
-0.0494639392805281,-0.1689209392164391,0.4136375336031812,1.1906916641308012,0.466932956193519,0.3647730224274978,-0.0383696039999999,2015-03-01
-0.3833967175839027,-0.1314657137188589,-0.0498528973470985,-0.1110337633131703,-0.0604172318197294,0.0892767309079464,-0.0912840779999999,2015-03-01
0.9562663987090458,-0.0986461950235317,0.3079207912050793,-0.4608797361823604,-0.0677999765971745,0.750842939460551,0.133967078,2015-03-01
4.024197774587943,1.005921420229432,-0.1378651218666963,-0.3070264349715569,-0.0977758979145245,1.0086030125815235,0.070397384,2015-03-01
-0.2089127761658359,1.8343953365925751,-0.4762765957825839,12.45293170907012,-0.2259140496920379,0.3889543232966608,0.098255974,2015-03-01
-0.1274302008004285,-0.2196485869624111,-0.3018465424316648,-0.6587644899006129,-0.1402023950401715,0.4008909203702809,0.095096327,2015-03-01
1.8273590173814624,0.1560123812520581,0.3012425283718022,2.899863448295021,0.0309338267962991,0.9499646061001144,0.107276267,2015-03-01
1.2922888838393929,-0.0485371771281204,-0.0237174682732666,-0.2362895956762876,-0.0585498622819193,0.8154535313060401,0.074095369,2015-03-01
0.8673681796488103,3.1246884876300864,0.0950313818101518,-0.2895111610459419,-0.0398718302351287,0.7538012824459062,0.035372737,2015-03-01
