Date,AAPL,KO,MS,MSFT
2014-09-09,21.86281394958496,31.25372886657715,27.04978370666504,40.28079605102539
2014-09-10,22.53438377380371,31.425128936767578,27.384822845458984,40.34968948364258
2014-09-11,22.630321502685547,31.488937377929688,27.703895568847656,40.48752975463867
2014-09-12,22.68163299560547,31.121122360229492,27.9272518157959,40.229103088378906
2014-09-15,22.674945831298828,31.15114402770996,28.086788177490234,39.83283996582031
2014-09-16,22.50314712524414,31.256240844726562,28.007022857666016,40.28079605102539
2014-09-17,22.663795471191406,31.233722686767578,28.365985870361328,40.07405471801758
2014-09-18,22.71063995361328,31.36882972717285,28.820659637451172,40.21186447143555
2014-09-19,22.525453567504883,31.563995361328125,28.5255126953125,40.93547439575195
2014-09-22,22.54776382446289,31.691600799560547,28.06285285949707,40.53921890258789
2014-09-23,22.90028190612793,31.44389533996582,27.935222625732422,40.10850143432617
2014-09-24,22.701711654663086,31.72913360595703,27.90331268310547,40.556453704833984
2014-09-25,21.83603858947754,31.36132049560547,27.29706573486328,39.660560607910156
2014-09-26,22.478609085083008,31.676597595214844,27.640079498291016,39.97928237915039
2014-09-29,22.3358154296875,31.714122772216797,27.52042579650879,40.005123138427734
2014-09-30,22.478609085083008,32.02186965942383,27.576261520385742,39.93621063232422
2014-10-01,22.128320693969727,32.08192825317383,27.08967399597168,39.53995132446289
2014-10-02,22.28896141052246,32.02186965942383,27.344932556152344,39.41935729980469
2014-10-03,22.226491928100586,32.27708053588867,27.959148406982422,39.703636169433594
2014-10-06,22.226491928100586,32.72747802734375,27.91129493713379,39.703636169433594
2014-10-07,22.032377243041992,32.96767044067383,27.13752555847168,39.22121810913086
2014-10-08,22.48976707458496,33.4405632019043,27.52042579650879,40.298011779785156
2014-10-09,22.538843154907227,32.930137634277344,26.563194274902344,39.49687576293945
2014-10-10,22.474143981933594,33.38051986694336,26.276023864746094,37.92905807495117
2014-10-13,22.268882751464844,33.08027267456055,26.204227447509766,37.60171890258789
2014-10-14,22.032377243041992,32.75750732421875,26.331863403320312,37.67064666748047
2014-10-15,21.762409210205078,32.44972610473633,26.01278305053711,37.231300354003906
2014-10-16,21.47682762145996,31.946821212768555,25.948963165283203,36.81781768798828
2014-10-17,21.791414260864258,32.187015533447266,26.499378204345703,37.58449172973633
2014-10-20,22.257719039916992,32.494781494140625,26.579151153564453,37.97213363647461
2014-10-21,22.862356185913086,30.53563117980957,27.169437408447266,38.66128921508789
2014-10-22,22.978376388549805,30.490596771240234,26.66689682006836,38.230560302734375
2014-10-23,23.38890266418457,30.670740127563477,27.08967399597168,38.78188705444336
2014-10-24,23.475914001464844,30.798355102539062,27.37684440612793,39.73808670043945
2014-10-27,23.45136833190918,30.595680236816406,27.08967399597168,39.548553466796875
2014-10-28,23.815048217773438,30.445552825927734,27.408754348754883,40.04819107055664
2014-10-29,23.948915481567383,30.745807647705078,27.51274871826172,40.16017150878906
2014-10-30,23.868600845336914,31.07607650756836,27.616764068603516,39.669166564941406
2014-10-31,24.096174240112305,31.43638801574707,27.960765838623047,40.4444580078125
2014-11-03,24.40852928161621,31.383848190307617,27.76876449584961,40.86656188964844
2014-11-04,24.23003578186035,31.39134979248047,27.72875213623047,40.97854232788086
2014-11-05,24.28805160522461,31.7591609954834,27.92076301574707,41.22837448120117
2014-11-06,24.357507705688477,31.744136810302734,28.248767852783203,41.95197677612305
2014-11-07,24.42697525024414,31.76667022705078,28.528778076171875,41.93474578857422
2014-11-10,24.386646270751953,31.81920623779297,28.70478630065918,42.11564636230469
2014-11-11,24.581592559814453,31.909278869628906,28.632774353027344,42.09840774536133
2014-11-12,24.928918838500977,32.05939865112305,28.776792526245117,42.02088165283203
2014-11-13,25.28072166442871,32.11946105957031,28.672779083251953,42.73588180541992
2014-11-14,25.58547019958496,32.07441711425781,28.552770614624023,42.71003723144531
2014-11-17,25.54289436340332,32.217037200927734,28.480772018432617,42.606666564941406
2014-11-18,25.874534606933594,32.6749267578125,28.37677764892578,42.25123977661133
2014-11-19,25.695268630981445,33.19286346435547,28.384769439697266,41.80048751831055
2014-11-20,26.062761306762695,33.21538162231445,28.312772750854492,42.21657180786133
2014-11-21,26.098617553710938,33.40304183959961,28.42477035522461,41.592411041259766
2014-11-24,26.582630157470703,33.23039627075195,28.49677276611328,41.254337310791016
2014-11-25,26.35182762145996,33.350494384765625,28.240774154663086,41.15031814575195
2014-11-26,26.665531158447266,33.47520065307617,28.096763610839844,41.393043518066406
2014-11-28,26.64984703063965,33.88334274291992,28.1447696685791,41.445068359375
2014-12-01,25.78489875793457,33.671714782714844,28.080766677856445,42.14722442626953
2014-12-02,25.686304092407227,33.66415786743164,28.616777420043945,42.008522033691406
2014-12-03,25.977611541748047,33.1048469543457,29.216794967651367,41.679107666015625
2014-12-04,25.879013061523438,32.87810516357422,29.43280029296875,42.33794021606445
2014-12-05,25.76921272277832,32.900779724121094,29.792818069458008,41.97385025024414
2014-12-08,25.186609268188477,32.60601806640625,30.40082550048828,41.34971237182617
2014-12-09,25.572025299072266,31.77461051940918,30.480833053588867,41.254337310791016
2014-12-10,25.085771560668945,31.442049026489258,29.912817001342773,40.65620422363281
2014-12-11,25.011829376220703,31.389148712158203,29.920812606811523,40.8902587890625
2014-12-12,24.588314056396484,30.920534133911133,29.00078582763672,40.69955062866211
2014-12-15,24.252195358276367,30.66355323791504,28.744781494140625,40.45682907104492
2014-12-16,23.920557022094727,30.52751350402832,28.416780471801758,39.14784622192383
2014-12-17,24.51660919189453,31.404254913330078,29.384801864624023,39.650638580322266
2014-12-18,25.242631912231445,32.03915023803711,30.480833053588867,41.19366455078125
2014-12-19,25.04768180847168,31.706592559814453,30.80884552001953,41.315040588378906
2014-12-22,25.307605743408203,32.0089111328125,30.856834411621094,41.592411041259766
2014-12-23,25.21797752380371,32.47751998901367,31.160850524902344,41.99985885620117
2014-12-24,25.099218368530273,32.45484161376953,31.04884147644043,41.73112487792969
2014-12-26,25.54289436340332,32.469966888427734,30.97684669494629,41.505741119384766
2014-12-29,25.52496910095215,32.39437484741211,31.168851852416992,41.13298416137695
2014-12-30,25.213502883911133,32.31880569458008,31.20085334777832,40.760231018066406
2014-12-31,24.733966827392578,31.910659790039062,31.040847778320312,40.266117095947266
2015-01-02,24.498682022094727,31.85019874572754,30.968839645385742,40.534854888916016
2015-01-05,23.808515548706055,31.85019874572754,30.00082015991211,40.1620979309082
2015-01-06,23.810760498046875,32.09205627441406,29.136791229248047,39.57261657714844
2015-01-07,24.144634246826172,32.49263381958008,29.552810668945312,40.075401306152344
2015-01-08,25.07233238220215,32.885658264160156,29.992820739746094,41.254337310791016
2015-01-09,25.099218368530273,32.522865295410156,29.504804611206055,40.90760040283203
2015-01-12,24.48075294494629,32.22809982299805,29.096790313720703,40.39613723754883
2015-01-13,24.6981143951416,32.22054672241211,28.82478141784668,40.18809509277344
2015-01-14,24.604000091552734,32.16763687133789,28.16876983642578,39.84135437011719
2015-01-15,23.936241149902344,32.031593322753906,27.664756774902344,39.425254821777344
2015-01-16,23.75025749206543,32.144962310791016,27.912763595581055,40.08407211303711
2015-01-20,24.362001419067383,32.62112808227539,27.800756454467773,40.2140998840332
2015-01-21,24.5479736328125,32.77228927612305,27.784757614135742,39.80665969848633
2015-01-22,25.186609268188477,33.0897331237793,28.42477035522461,40.855587005615234
2015-01-23,25.316577911376953,32.7344970703125,28.120765686035156,40.89893341064453
2015-01-26,25.34345817565918,32.50019454956055,28.088769912719727,40.751556396484375
2015-01-27,24.456106185913086,32.03915023803711,27.72875213623047,36.980682373046875
2015-01-28,25.83867645263672,31.683908462524414,27.094907760620117,35.70636749267578
2015-01-29,26.643131256103516,31.8199462890625,27.576316833496094,36.41720962524414
2015-01-30,26.25322914123535,31.117055892944336,27.127004623413086,35.02155303955078
2015-02-02,26.582630157470703,31.434492111206055,27.616430282592773,35.784400939941406
2015-02-03,26.587106704711914,31.4647216796875,28.113874435424805,36.061798095703125
2015-02-04,26.7910213470459,31.502521514892578,27.897245407104492,36.269832611083984
2015-02-05,26.98224449157715,31.585643768310547,28.025617599487305,36.79863739013672
2015-02-06,26.75502586364746,31.328683853149414,28.71562385559082,36.76395797729492
2015-02-09,26.932748794555664,31.162399291992188,28.587251663208008,36.72061538696289
2015-02-10,27.450166702270508,32.04670333862305,29.01249885559082,36.928672790527344
2015-02-11,28.093563079833984,32.02404022216797,29.180984497070312,36.73795700073242
2015-02-12,28.449007034301758,31.872867584228516,29.606225967407227,37.353431701660156
2015-02-13,28.58849334716797,31.736825942993164,29.50994110107422,38.02957534790039
2015-02-17,28.757211685180664,31.60078239440918,29.62226676940918,38.047054290771484
2015-02-18,28.957429885864258,31.540300369262695,29.180984497070312,38.00340270996094
2015-02-19,28.896690368652344,31.827531814575195,29.14889144897461,37.97719955444336
2015-02-20,29.132902145385742,31.721694946289062,29.477853775024414,38.29149627685547
2015-02-23,29.920278549194336,31.63100814819336,29.100753784179688,38.54468536376953
2015-02-24,29.73355484008789,31.842634201049805,29.477853775024414,38.49230194091797
2015-02-25,28.973175048828125,31.78217124938965,29.357505798339844,38.404998779296875
2015-02-26,29.339874267578125,32.09205627441406,28.932262420654297,38.46609878540039
2015-02-27,28.898941040039062,32.72694396972656,28.71562385559082,38.28276443481445
2015-03-02,29.040672302246094,32.6513671875,29.07668685913086,38.308956146240234
2015-03-03,29.101404190063477,32.46240997314453,28.73969841003418,37.78514099121094
2015-03-04,28.91693687438965,32.122291564941406,28.153995513916016,37.593074798583984
2015-03-05,28.437767028808594,32.04670333862305,28.499004364013672,37.63672637939453
2015-03-06,28.480506896972656,31.381582260131836,28.507017135620117,36.9819450378418
2015-03-09,28.60198211669922,31.283327102661133,28.61935043334961,37.40972137451172
2015-03-10,28.010334014892578,30.754247665405273,27.985506057739258,36.69384765625
2015-03-11,27.499664306640625,30.308332443237305,28.041671752929688,36.65018081665039
2015-03-12,27.99683380126953,30.917993545532227,29.758668899536133,35.812076568603516
2015-03-13,27.803363800048828,30.415016174316406,29.164932250976562,36.12637710571289
2015-03-16,28.10932159423828,30.70461082458496,29.469829559326172,36.28352355957031
2015-03-17,28.579492568969727,30.872276306152344,29.325403213500977,36.40573501586914
2015-03-18,28.901193618774414,30.940853118896484,29.469829559326172,37.10416793823242
2015-03-19,28.682979583740234,30.49884033203125,28.97238540649414,36.92082595825195
2015-03-20,28.323036193847656,30.978952407836914,29.28529930114746,37.43592834472656
2015-03-23,28.617733001708984,30.95610809326172,29.132843017578125,37.4184684753418
2015-03-24,28.500751495361328,30.841785430908203,29.07668685913086,37.45338821411133
2015-03-25,27.756122589111328,30.826549530029297,28.442834854125977,36.196205139160156
2015-03-26,27.949588775634766,30.750333786010742,28.57923126220703,35.97794723510742
2015-03-27,27.726877212524414,30.544572830200195,28.747726440429688,35.768409729003906
2015-03-30,28.428768157958984,30.872276306152344,29.132843017578125,35.75968551635742
2015-03-31,27.992332458496094,30.90275764465332,28.63538932800293,35.49776840209961
2015-04-01,27.951833724975586,31.00183868408203,28.86005401611328,35.5501594543457
2015-04-02,28.19255256652832,31.00183868408203,28.932262420654297,35.17475509643555
2015-04-06,28.649232864379883,31.3752498626709,28.81191062927246,36.2747802734375
2015-04-07,28.3477783203125,31.253313064575195,28.835983276367188,36.25731658935547
2015-04-08,28.255537033081055,31.161861419677734,29.092723846435547,36.161277770996094
2015-04-09,28.471506118774414,31.283794403076172,29.397613525390625,36.21366882324219
2015-04-10,28.592985153198242,31.15424346923828,29.07668685913086,36.42319869995117
2015-04-13,28.536746978759766,31.017066955566406,29.12482452392578,36.4581184387207
2015-04-14,28.413021087646484,30.872276306152344,29.558082580566406,36.36207962036133
2015-04-15,28.520999908447266,30.78843116760254,29.999370574951172,36.89463424682617
2015-04-16,28.38376808166504,30.940853118896484,29.975303649902344,36.80733108520508
2015-04-17,28.064329147338867,30.712238311767578,29.485872268676758,36.33589172363281
2015-04-20,28.705467224121094,30.98658561706543,29.654369354248047,37.46211624145508
2015-04-21,28.550243377685547,31.07804298400879,29.485872268676758,37.22639083862305
2015-04-22,28.934934616088867,31.481948852539062,29.846925735473633,37.531959533691406
2015-04-23,29.1711483001709,31.20758628845215,29.991344451904297,37.837520599365234
2015-04-24,29.30837631225586,31.161861419677734,29.975303649902344,41.79240036010742
2015-04-27,29.841537475585938,31.116153717041016,29.7265625,41.932071685791016
2015-04-28,29.371368408203125,31.07040786743164,29.839359283447266,42.918601989746094
2015-04-29,28.93943214416504,30.85703468322754,30.20187759399414,42.83130645751953
2015-04-30,28.15430450439453,30.910375595092773,30.05687713623047,42.46461868286133
2015-05-01,29.009172439575195,31.17710304260254,30.217985153198242,42.48208999633789
2015-05-04,28.952930450439453,31.215200424194336,30.54022789001465,42.11541748046875
2015-05-05,28.300539016723633,31.055177688598633,30.16964340209961,41.556671142578125
2015-05-06,28.122812271118164,30.98658561706543,29.847402572631836,40.404258728027344
2015-05-07,28.296764373779297,31.017066955566406,30.242162704467773,40.770938873291016
2015-05-08,28.829896926879883,31.230457305908203,30.524118423461914,41.687625885009766
2015-05-11,28.53621482849121,31.199970245361328,30.814128875732422,41.35586929321289
2015-05-12,28.434560775756836,31.009441375732422,30.387163162231445,41.338409423828125
2015-05-13,28.4661865234375,31.283794403076172,30.43549346923828,41.58285140991211
